C000055	0.240312595357677
C002367	0.668197030498624
C002588	0.631746012728571
C002779	0.355239756208215
C003255	0.534402126048349
C003344	0.734804544250612
C003871	0.859378111720002
C005001	0.502482915965301
C005010	0.295718194261111
C005020	0.788665289489644
C005754	0.554534207987852
C006005	0.799132300919885
C006528	0.647474090142783
C006842	0.719454534470012
C006897	0.456071097614343
C007247	0.388653730436564
C007794	0.847049971352238
C008229	0.786117076419065
C009090	0.56156239675328
C009319	0.46297224976394
C009552	0.536241550149322
C010029	0.42718136747808
C010046	0.249443393323399
C010058	0.907336202934841
C010093	0.440927646050848
C011287	0.618661569241379
C011519	0.65820361805711
C012083	0.63997715882297
C012148	0.697067341047053
C012184	0.661936557129048
C012543	0.385201342319214
C013157	0.757114677459722
C013221	0.573056869188726
C013775	0.733640679311971
C013836	0.575358372418351
C014050	0.537474325713715
C014328	0.578632626371395
C014403	0.603077173717678
C014560	0.672416127575157
C014568	0.3679524351782
C015031	0.519579850148049
C015305	0.467058462519805
C015652	0.704938672614179
C015657	0.8721865444289
C016313	0.74441530184872
C016361	0.857364890026542
C016503	0.524866633556131
C016805	0.884005999690237
C016899	0.515616687528978
C017562	0.52018029983097
C017783	0.510581372177091
C018057	0.387382670932877
C018279	0.410801435629264
C018652	0.460074792390545
C018705	0.533034317669249
C018999	0.648636230701292
C019304	0.797658332435921
C019397	0.523139556739489
C019452	0.522799939644325
C019595	0.324998182643659
C019604	0.637781903567202
C021518	0.83083264837462
C021660	0.781557775617587
C022690	0.274145489177361
C022694	0.60787762043607
C023742	0.706082810551675
C023897	0.599199689143956
C024129	0.603507333475676
C024277	0.294122276614305
C024418	0.387681358585893
C024722	0.47948425289507
C024775	0.449012455536281
C024833	0.513600275291979
C025914	0.787688714466603
C026302	0.563194439809078
C026568	0.726272258635155
C026609	0.611710005181663
C026903	0.798938388530816
C027423	0.849509181350997
C028068	0.791668653241216
C028325	0.494736858029304
C028444	0.464895340185938
C030023	0.523452460935176
C030345	0.109321515664711
C030485	0.426707967680074
C031280	0.824123643127682
C031691	0.540910562673266
C031863	0.33117341089015
C032045	0.115958026763218
C032427	0.425055781268751
C032775	0.595448185931478
C032840	0.766508224610831
C032938	0.614843597219633
C033152	0.727272834271736
C033222	0.232450341019009
C033266	0.702038080589916
C033496	0.841370029320533
C033650	0.495492042644468
C033675	0.76423082514156
C034691	0.590843794804736
C036070	0.464424717169963
C036670	0.413194027999099
C036736	0.643625798151959
C037149	0.522480531056576
C037713	0.872648845758924
C038409	0.719442801581548
C038427	0.831999577254444
C038745	0.78454268583826
C039116	0.777833519809302
C039146	0.41594184505506
C039961	0.424903541831101
C040034	0.145202164187276
C040803	0.3743054912302
C042356	0.534905712107825
C042448	0.713767616923783
C042654	0.184990197449519
C042749	0.572194229697212
C042816	0.794520111551606
C043421	0.568242387992101
C043531	0.610167889167289
C043783	0.402728777752872
C044392	0.777386265771285
C044712	0.550361554631639
C044798	1.10519533752998
C045270	0.30311143312707
C045487	0.70838561724232
C045924	0.347917283960846
C045996	0.553033215622375
C046121	0.365813364456507
C046720	0.428645700809638
C046858	0.673128868214221
C046985	0.614382641289224
C047116	0.14999539324526
C047141	0.956009848813007
C047193	0.386443577979323
C047260	0.690688072892861
C047705	0.872498460889495
C047866	0.261614784646732
C048038	0.363512669889485
C048094	0.32241427894599
C048168	0.658928358077655
C048963	0.753981411245483
C050491	0.849954735086513
C051356	0.401333728784633
C051427	0.374781600791037
C051652	0.639433092045378
C051653	0.945342987324163
C051719	0.697408241243352
C052092	0.369519948243381
C053647	0.474324951610034
C054286	0.564968750227905
C054416	0.678137801060048
C054447	0.590768208619826
C054450	0.543566764155558
C055421	0.625400711874219
C056424	0.719173559483758
C056507	0.60699074368607
C056625	0.69874667158741
C056654	0.742510564098757
C056889	0.58414666754141
C058228	0.730578395034712
C059058	0.631128409484371
C059081	0.630873125260024
C059140	0.617872088341288
C060022	0.340047096497112
C060620	0.60284770272643
C061054	0.645848481915084
C061433	0.746560101652525
C061604	0.812565263974982
C061792	0.407601482736444
C061850	0.3068143732895
C061885	0.505621139424067
C062037	0.552183647413086
C062238	0.375687238483974
C063108	0.628247584071358
C063181	0.650125063475343
C063303	0.731509390240162
C064124	0.584513726622927
C064262	0.424650494748033
C064551	0.773030580583948
C065105	0.794498929786846
C065840	0.880011254442082
C066102	0.550879458439931
