C000055	0.532485813341229
C002367	0.319800853911132
C002588	0.255369548233287
C002779	0.219721262771949
C003255	0.38839793293908
C003344	0.436078249225214
C003871	0.379908512426808
C005001	0.237277137150412
C005010	0.224310563983207
C005020	0.14656135323112
C005754	0.428296897257004
C006005	0.289043325560179
C006528	0.139673309077328
C006842	0.356242745388108
C006897	0.264121126164228
C007247	0.198713091778273
C007794	0.278822911549982
C008229	0.368967778726821
C009090	0.246677115218957
C009319	0.278160513498823
C009552	0.250526921275688
C010029	0.420600364445807
C010046	0.267339741656521
C010058	0.201431870044077
C010093	0.275430057873179
C011287	0.182504431089272
C011519	0.119233599897008
C012083	0.458811682417452
C012148	0.351301111698767
C012184	0.261762177829336
C012543	0.0405565476821623
C013157	0.10838449182005
C013221	0.462272209152488
C013775	0.361434566825783
C013836	0.211321500785555
C014050	0.104554798386754
C014328	0.176610076311804
C014403	0.202873485932172
C014560	0.496907695752105
C014568	-0.0128969237515336
C015031	0.195688634322664
C015305	0.129025294611482
C015652	0.124525839940066
C015657	0.225257839513679
C016313	0.325670713043765
C016361	0.0536809303946921
C016503	0.435234686258619
C016805	0.178299907183566
C016899	0.148570182361242
C017562	0.30305608709397
C017783	0.132093113549778
C018057	0.379172305410046
C018279	0.283388083128406
C018652	0.162218212777073
C018705	-0.0501209906106271
C018999	0.295115627253336
C019304	0.165439862151644
C019397	0.225532389631508
C019452	-0.183510103026456
C019595	0.16251062960648
C019604	0.192515875104331
C021518	0.42184670771997
C021660	0.30333539917287
C022690	0.0164672991914945
C022694	0.278859573555814
C023742	0.338911002241814
C023897	0.257383409284447
C024129	0.229170148081624
C024277	0.223102719037619
C024418	0.0785465775469875
C024722	0.0929265287035053
C024775	0.264498345928276
C024833	0.322170454678254
C025914	0.289895296521471
C026302	0.418758546611066
C026568	0.45934297329272
C026609	0.311101167533067
C026903	0.0744357645817126
C027423	0.338194674880651
C028068	0.458214393372546
C028325	0.554363700674745
C028444	-0.0120531582570356
C030023	-0.1970341273424
C030345	0.39322551547682
C030485	0.368217924275719
C031280	0.133816744134687
C031691	-0.0567960861390456
C031863	0.129902138421293
C032045	0.268752944895235
C032427	0.323640390730745
C032775	0.215524522331826
C032840	0.170471369528576
C032938	0.00470486181963555
C033152	0.333311566059066
C033222	0.227653634921518
C033266	0.351309882106452
C033496	0.329907551973427
C033650	0.533068842264072
C033675	0.0186571745731219
C034691	0.233308524876541
C036070	0.219276191545808
C036670	0.446249344341125
C036736	0.320957827174233
C037149	0.416382990510967
C037713	0.145967800601354
C038409	0.363831963367257
C038427	-0.0245398864049378
C038745	0.36595840761284
C039116	0.116013829633965
C039146	0.0378233511208611
C039961	-0.0408607703235469
C040034	0.306437309665739
C040803	0.468815154106938
C042356	0.368911326486768
C042448	0.0333084528877561
C042654	0.17519534087104
C042749	0.385003135918601
C042816	0.14001739917546
C043421	0.229654596366132
C043531	0.122738365674367
C043783	0.268366755431038
C044392	0.295895065904485
C044712	0.180495945291201
C044798	0.324515899422502
C045270	0.136620859715689
C045487	0.0349906038627302
C045924	0.344336447544782
C045996	0.507523395430445
C046121	0.172140131037471
C046720	0.303283506273692
C046858	0.175081579807052
C046985	0.262146089106491
C047116	0.4812748725593
C047141	0.378797922855223
C047193	0.268516824714063
C047260	0.346870445407076
C047705	0.197187725616351
C047866	0.444552702997001
C048038	0.295131068217131
C048094	0.222953337831472
C048168	0.31891826470183
C048963	0.510358288943704
C050491	0.47972259001652
C051356	0.143062248036108
C051427	-0.128538970878654
C051652	0.378553553409935
C051653	0.241159184452551
C051719	0.129634901128236
C052092	0.25273994671676
C053647	0.249491842070291
C054286	0.334290972069357
C054416	0.0940735265897991
C054447	0.0370640575054499
C054450	0.521446619716681
C055421	0.364351165174973
C056424	0.151912345760989
C056507	0.0599472281324986
C056625	0.166921850118072
C056654	0.278525498952927
C056889	-0.0244811393526196
C058228	0.197413334319323
C059058	-0.0571856706188027
C059081	0.464001893207471
C059140	0.221520952712478
C060022	0.354959905986781
C060620	0.325827890520821
C061054	0.391555374089781
C061433	0.0793537217346989
C061604	0.385455115367364
C061792	0.497549213522194
C061850	0.497477062782298
C061885	0.468052874891944
C062037	0.311765517142081
C062238	0.128792616663029
C063108	0.136426137660942
C063181	0.355471779240946
C063303	0.366985092377632
C064124	0.389276184166072
C064262	0.121082147974379
C064551	0.231069387508982
C065105	0.21259432306938
C065840	0.185455860892243
C066102	0.0431809444694951
C066867	0.323117597894347
C067253	0.313829088989051
C068185	0.396962566243992
C068515	0.274247348244114
C069066	-0.0703715585886939
C069076	0.197921443504012
C069304	0.226823210806955
C070754	0.0886092971237833
C070796	0.431508857344115
