C002449	0.105817082311939
C003114	0.109436072038703
C005856	0.0270005591259199
C006729	0.435426161435498
C006856	0.0555450163922024
C007638	-0.151084775818903
C009071	0.519337294884262
C013586	0.359403141626186
C030523	0.429291473198335
C031407	0.284355309371367
C041361	0.309634018719982
C045318	-0.0262822482550346
C047871	0.195996570816756
C051899	0.282191187313954
C056306	0.383841141984882
C058030	0.234648224240338
C059122	0.515282047513856
C059263	0.150928713427383
C059603	0.178420752517246
C062810	0.296795323071843
C065744	-0.0561119733194098
C066872	0.079668014519551
C075471	0.676610358454338
C078938	-0.208186155933188
C086388	0.894978957987791
C088219	0.168922228912272
C089177	0.0232034946731404
C089797	0.377295608718526
C092285	0.290580220299148
C093553	0.193030256947424
C093603	0.542843927472806
C101545	0.330474685456028
C103708	-0.0342447491695661
C104489	0.0397481320517356
C105963	-0.0513728679892325
C107449	0.310446402531366
C107954	0.291949454520292
C111699	0.154798737090894
C114356	0.522700832525343
C115313	0.476195959879941
C123763	0.235527253823843
C124134	0.20701771757201
C124879	0.190078520159896
C126308	0.226401932959558
C133968	0.114445904273094
C134134	0.638990622945253
C136197	-0.380459937690449
C139138	0.591816093418
C139842	0.267927793943822
C140581	0.0751378125211506
C141519	0.435253073541553
C142817	-0.0710940493972535
C145501	0.383469995266134
C146410	0.0700978730051432
C149579	0.377514892982103
C152399	0.153933046886282
C154932	0.215933122232612
C155966	-0.0940684358283525
C167194	-0.185083512979978
C167460	0.217733618185969
C167771	0.377559615540103
C168213	0.366749300962946
C168748	0.049122721193671
C171196	-0.0542070147210987
C173944	0.106388684087125
C177125	0.0325938145149798
C179306	-0.0590248524819869
C179565	-0.151795675956421
C181010	0.282274188707162
C186124	-0.0480007909260123
C189537	0.00417897516393265
C189921	-0.013415707063167
C193661	0.0373099242196496
C195260	0.182351070867284
C196667	0.199818488941192
C201000	0.166304505049829
C209844	0.240827271397929
C211609	-0.145521187666028
C212479	0.280728787059047
C212826	0.056073352694302
C213170	-0.277406199955983
C214462	0.0654269232156515
C219327	0.374817416158511
C220885	0.0817987968704778
C221527	0.00635099168264998
C223556	0.0742436630300405
C226547	0.107829956310315
C228931	0.0250112698186393
C232585	-0.120151301758109
C237542	0.123158416417963
C237574	0.248018904430244
C246354	0.360647483380242
C248072	0.113144852545346
C254272	0.031269527858351
C256506	-0.056449411451034
C260522	0.113696738787528
C260832	0.232473969931098
C265524	0.189706401033776
C268456	0.125231035648772
C274077	0.186683113803454
C276069	-0.113463056349627
C278413	-0.0967303721148642
C282763	0.0427198491064988
C285555	0.28478646341392
C287157	0.184130871142807
C293410	-0.243227946482307
C295866	0.0242000525996986
C296077	0.639423148909401
C307796	-0.412171974024908
C311897	0.43026166387655
C313913	-0.0318018714502444
C313930	0.00708396118974843
C314596	-0.264705136903408
C317258	0.283869762338289
C321929	0.27057971877131
C328595	0.483193316423904
C329804	0.247909526668801
C333802	0.143131463049037
C335934	-0.0549132646686294
C336175	0.247977591375844
C338648	0.364291828321601
C343036	0.26732344639539
C345725	0.155791248595834
C350815	-0.191293105495274
C357726	0.159478700683382
C370468	-0.190240856953426
C374364	0.0135245867754351
C375476	0.109011132102295
C381373	0.15164812423946
C385477	0.3513878702028
C385858	-0.0848975700148558
C388034	0.128028947633984
C390530	0.247016203189211
C395006	0.228426772327811
C411727	0.228197920349969
C418804	0.233061981329905
C419998	0.130043850944076
C420737	0.194082289907173
C432280	-0.304493741693218
C436181	0.208237486606897
C440068	0.161187761518117
C443576	0.0952139497389389
C447105	0.270762895524591
C447582	0.361577427715917
C447986	0.297836571155831
C452682	0.237344821763698
C462032	0.236606304108886
C464431	0.457799484632537
C482132	0.176936681880116
C482922	-0.0230239367617707
C486575	-0.313853027371927
C489060	-0.0664553502933336
C490374	0.0480444335717394
C490429	0.147965410280351
C493252	0.513472068111568
C493459	0.438577553728033
C498442	0.426298233497889
C498463	0.244556130037643
C506138	0.2143383608084
C516338	-0.0165483047365156
C518039	0.0461629848024234
C521550	0.517970138755825
C525176	-0.0842135462293593
C525270	-0.105376494656824
C526196	0.0932549985399159
C528399	-0.16301685510775
C535225	-0.150557593179132
C536750	-0.16178568213028
C537641	0.0580399833867759
C541654	0.188313201889756
C546204	0.499391220417163
C550865	-0.160974589482783
C559107	0.0141606214096961
C566246	0.00156839700488766
C568593	0.759284504564269
C571294	0.551933060538802
C572528	0.581829107724924
C573666	-0.103142690184608
C578088	0.00361493049085618
C581314	0.162334061132865
C585887	-0.00571611004946931
