C000022	0.0566010152384699
C002798	-0.175921174379805
C004559	-0.0716068945279152
C008840	-0.140261699091602
C009468	-0.141790379305237
C011737	-0.000440381177685424
C013929	-0.046480505522635
C023009	-0.081661072685029
C023224	-0.0282479499423136
C024966	-0.00598057430201444
C028868	0.134887692445941
C029081	-0.0356128839071693
C031130	-0.129341528744469
C034173	-0.0502564116025933
C040027	-0.0803509626703033
C043759	-0.0232253827307609
C043901	0.0385975457466821
C045829	-0.0281512387203319
C045989	0.0797857760738756
C047816	-0.0488643634562363
C048537	-0.101037920700567
C051184	-0.0744036342433885
C051454	0.171798189681454
C052355	-0.107811338011485
C054917	-0.04664350387028
C055107	-0.0191628246379304
C055945	0.0669159508777512
C056756	-0.183126020570509
C057987	0.0647000330983387
C058204	-0.0534918986232422
C060820	-0.0948517655463754
C064701	-0.147341393620947
C066717	0.0669455989451246
C069180	0.0439004052759469
C070356	-0.0206597213930827
C071361	0.226079718627581
C072948	-0.0549348495444406
C076287	-0.00933136158684967
C077361	0.0599658261506831
C077860	-0.0635855220254148
C079280	0.0193192078435072
C079856	-0.0587949128004922
C082332	0.067541481019888
C093964	0.00955431072345119
C095090	0.0014744801513129
C097205	-0.00415079383665451
C099596	0.0489297261003978
C100318	-0.0342096291177524
C105372	-0.0583157398030605
C105545	0.203835072669201
C105644	0.0276489795757257
C105857	-0.011828859364617
C107639	-0.0435786732254951
C108817	-0.0100108463707324
C110779	-0.0830852455696557
C111053	0.136077344352666
C111115	0.0508973307116974
C116207	0.0214942178429809
C117151	-0.00804852281169304
C117343	-0.0349954691944666
C120924	0.0434627209767283
C123541	-0.088696054962467
C128342	-0.100418503215659
C128912	0.110535849013453
C129760	-0.0998160982650676
C129810	-0.213240097368344
C131240	0.181233021195101
C132689	0.00573221447309158
C136419	0.0110738217847571
C140089	-0.0502700989404296
C141883	-0.19932896687006
C142031	0.235668554365444
C142372	-0.00871858661617944
C144381	-0.0692928189170012
C144897	-0.0655942047933657
C147785	-0.16749534044403
C149208	-0.125182550689193
C149890	-0.0464830346369148
C150684	0.013193171941236
C150916	-0.0238728299254226
C153883	-0.0299603516699736
C154621	0.075330078085314
C155037	-0.103503941940174
C156454	0.0312400916929648
C157350	-0.0565875012587283
C158809	-0.0195814177164331
C161494	-0.0650422170973175
C162894	0.0224050778991018
C165014	0.0985580790063026
C166162	-0.0601953342089256
C170968	-0.15019522249933
C172460	0.0943189048922843
C173032	0.00101067062543643
C175215	0.204834977830113
C178916	-0.00268430199031415
C182146	0.0907745162975656
C182436	-0.0925387856102868
C183319	-0.00722036968285649
C183754	0.0374424630211056
C186073	0.135309663377805
C186753	0.0818147243550172
C192794	0.039362592714547
C193295	0.0261318021112494
C193641	-0.0772940310015202
C197580	0.0532120602453529
C197637	0.113090828191772
C200821	-0.0241478655157621
C205636	0.0443376679671251
C207123	-0.0520817728834468
C212680	-0.232416398095315
C212938	-0.051315566293337
C215978	-0.0245066706661016
C222646	-0.0265019148201587
C225545	0.0430951318605344
C229799	-0.0782045540609479
C233240	-0.0813059421229319
C238433	-0.0291733198410099
C239117	-0.0311844371972883
C245167	0.0894045511068683
C247596	0.00220506914361433
C250321	0.00721181318417479
C252482	0.0400068190432626
C261796	-0.0520307119600289
C261842	0.251299177489724
C268269	-0.139414314158429
C270589	-0.177904588202812
C270748	-0.103939134436537
C272928	-0.0646393352057291
C273611	-0.00829532311946048
C274606	0.0474687952024841
C275030	0.000240544690308657
C275309	0.00356360268889209
C279204	-0.0169591163350565
C280581	0.0894437329885669
C284828	0.0856865555515576
C286840	0.0194722819943738
C287600	-0.044253022435006
C293408	-0.0847097780661731
C295381	0.148341804736114
C296276	-0.10645493318929
C297246	0.11656347550421
C298822	0.051577010333548
C303229	-0.0261014660264725
C303726	0.102635916901404
C306186	-0.0690703391393021
C314932	-0.0759742254173048
C316880	0.0536289923005152
C322323	0.018396174756206
C323372	0.0603708631588201
C326341	0.116245827822802
C329042	-0.00789726364399093
C330990	-0.108931870550072
C334871	0.00864495118932424
C335148	0.0977786727279966
C338483	-0.0905616597281824
C342167	-0.0285119434623208
C348132	-0.108724887887654
C348267	-0.0305075516351994
C353015	0.115972969218393
C356413	-0.0128849200562386
C363923	-0.0301571113357389
C364203	-0.0821345038334592
C364220	-0.0510770545901781
C365917	-0.0138022844275585
C369203	-0.0576792151886542
C369916	0.0668128030674115
C373128	-0.025715181488073
C376474	0.055081512828272
C380986	0.109456269288065
C383493	-0.0253414165348748
C384088	0.105852812998617
C386511	-0.0673195325230989
C389236	-0.000531537327257383
C389917	-0.0624576599179893
C394054	0.0331627542369036
C395083	-0.0650293738496631
C396844	0.019889655221141
C397804	0.109822339156091
C397946	-0.0284351481662917
C401730	0.0593352547122921
C404674	-0.0207289645790457
C406013	-0.075316793184198
C406249	0.0553864620381672
C410008	0.205573615868963
C410259	-0.00837524348959807
C414546	-0.0313108864646307
C416561	-0.135934950240732
C419709	0.116571132951783
C420341	-0.0782648354882966
C420480	-0.108046082740997
C420990	-0.0955249245328225
C421027	-0.0328124364985128
C424773	-0.0884293607353637
C427351	-0.02974854822896
C429643	-0.140858476670314
C431130	0.0799697123126988
C433357	0.163941687246685
C438155	0.0043434715688089
C438858	0.0890445887508931
C440389	-0.0254805319405467
C452968	-0.0879371051082306
C454136	0.0385052472345778
C455540	-0.232911629082989
C456009	0.110361989912494
C463264	-0.0594367910106167
C463702	-0.103780889771743
C467747	0.0660224194990816
C468482	-0.127692741609877
C470845	-0.027249803172546
C473230	-0.0236880597767489
C474248	0.0987740475329099
C475898	0.064027287565401
C480189	0.022956365021633
C481811	0.0354454310818613
C481820	-0.170707273029338
C486665	0.00439705020712473
C489736	0.0297749355474996
C493104	-0.0694881859935779
C493218	0.0406111672269387
C496901	-0.10125964946025
C499751	-0.135404187401488
C499915	-0.047295047786665
C501315	0.0271006962547738
C501861	-0.0591262844726237
C504248	-0.0503226223532949
C504454	0.0997718665689975
C507313	-0.0958537176606001
C510087	0.0457708750345449
C511145	0.0898978675467469
C518204	0.028740347847541
C518380	-0.051623275839838
C518823	0.22734254603812
C519370	0.0135216367633147
C521167	-0.065916747491177
C526118	-0.124604145258847
C526774	-0.064889239214692
C528965	0.0650202457602348
C531093	-0.087989581434395
C536485	0.00646277272568682
C540661	0.0241338870810895
C542823	0.0300310823084947
C542938	-0.0166147035869787
C546437	-0.0623122884749353
C549940	-0.0541634458342793
C550881	-0.0439721219176883
C551905	-0.0876274311755417
C552770	-0.0779800390035697
C553940	-0.0516367885872852
C555914	-0.0244213275290066
C558776	-0.0115624764656618
C559138	0.117756529429579
C560937	-0.119381678391017
C563202	0.0439408111413093
C565826	-0.0427088496200729
C569675	-0.102007879521131
C570101	0.037009481828943
C571644	-0.0655682865819543
C574934	0.0543841553936272
C577262	0.000828722601148516
C579430	0.0291913905317198
C579939	-0.151347620306485
C581347	-0.0530228274812493
C584115	-0.0510278772180646
C589644	-0.0195717078506703
C589904	-0.146537280938896
C591540	0.0558462920614265
C592271	0.0455083370020457
C599861	-0.201978191684447
C601585	-0.0143316152919135
C610726	-0.0284291223782435
C612455	-0.0623105399202998
C614910	-0.0117020241145289
C620364	0.195294262476466
C622966	-0.120945034413406
C624414	0.181511143446129
C625491	-0.0261533958938745
C627722	0.0120623816410545
C628948	0.131459518157952
C629224	-0.049913577433599
C631464	-0.0584776740102244
C631932	-0.00766870377329348
C636198	-0.044685160265993
C639622	-0.0216935054178593
C640041	0.0163890101929016
C640848	0.0706678764664174
C641107	0.179254301252004
C643525	-0.118767891122492
C644492	0.128060475703262
C647743	-0.0805142596297364
C647908	-0.0163581476277959
C649493	0.18891331539891
C656214	0.116303560381229
C657256	-0.000733164146563021
C664297	0.111178398126142
C665771	-0.0100040962874517
C673746	0.0899991953054379
C679624	0.0294143388909258
C684817	0.0636383598169469
C686196	-0.0725368461781087
C686456	-0.0534059305895572
C689434	-0.0820908028784314
C691341	0.00506325741217371
C692167	0.0410044526645292
C692328	-0.050748474519981
C693476	0.0428790910579735
C693929	-0.0701405696505741
C693958	-0.0948762522354636
C700061	0.259924157526562
C700310	0.337775757213899
C700942	0.0372816878786824
C701752	0.049691472793658
C702020	0.0516242701022383
