C000022	-0.0805161644088973
C002798	0.00194314772409111
C004559	0.00515666755178943
C008840	-0.00162881620471082
C009468	-0.00482443622639486
C011737	-0.154459689703393
C013929	-0.0322318985085883
C023009	0.0266866903536566
C023224	0.00972275739767703
C024966	-0.101479326901798
C028868	-0.0698287006688091
C029081	0.027275430692515
C031130	-0.0849910089433332
C034173	0.0308276461947208
C040027	-0.0914587127324683
C043759	-0.0948964746728488
C043901	0.0823220972312298
C045829	-0.0951731663065669
C045989	-0.102971534774471
C047816	0.0775450964185083
C048537	-0.075468805127509
C051184	0.0130765895171142
C051454	-0.0330891460670331
C052355	0.0168482037963998
C054917	-0.0694006207616759
C055107	0.0583799962970488
C055945	0.0595786711691298
C056756	-0.0356814416367006
C057987	0.0738919530662681
C058204	0.0261334596623417
C060820	0.0347224779291681
C064701	0.0454813797409751
C066717	-0.086732156492204
C069180	-0.0607071627485216
C070356	-0.0715667933420102
C071361	-0.058836635397629
C072948	-0.0921812561890361
C076287	0.0576144062134359
C077361	-0.187976233248476
C077860	0.0313096846328397
C079280	0.136261873784111
C079856	-0.137952634798159
C082332	-0.0348452398966009
C093964	-0.220137074913341
C095090	-0.132335006264641
C097205	-0.14638924956647
C099596	-0.0892634800489938
C100318	0.0396030700488963
C105372	-0.116412487722833
C105545	0.119418503349129
C105644	0.0648349790784023
C105857	-0.104649002991935
C107639	-0.132566307826032
C108817	-0.027967739282545
C110779	-0.170575599051238
C111053	0.077340531547936
C111115	0.0144412300771293
C116207	-0.0210239641561074
C117151	0.0884197629408696
C117343	-0.0884094226959061
C120924	-0.0736699693905971
C123541	0.0107303406216494
C128342	-0.00913469851634748
C128912	-0.130794260180905
C129760	-0.0827353210968158
C129810	0.0308374255022323
C131240	-0.158712705521075
C132689	-0.0788141095864325
C136419	-0.0911887737453776
C140089	-0.0995768392593273
C141883	-0.169398704605639
C142031	-0.0890886898030183
C142372	-0.0455547665283974
C144381	-0.130433876560109
C144897	-0.172164139701331
C147785	-0.106514973793373
C149208	-0.110938051231654
C149890	-0.123005932521483
C150684	-0.099444353055808
C150916	-0.0540469131678948
C153883	-0.0320309161990625
C154621	-0.153061395755933
C155037	-0.120320129349486
C156454	0.0745118493938376
C157350	-0.00935434694209139
C158809	0.110448638522517
C161494	-0.160924224543478
C162894	-0.0770807936499719
C165014	0.0661085360309386
C166162	-0.0847082050634865
C170968	0.00450985938187374
C172460	-0.0042344457780662
C173032	-0.088497274150113
C175215	0.0223993543660388
C178916	-0.162971056191112
C182146	-0.117871679126746
C182436	0.0164493425027278
C183319	0.0248178895209524
C183754	0.0157443563165249
C186073	-0.00257743904951805
C186753	0.0331744989914205
C192794	-0.12694168783085
C193295	-0.066875196418444
C193641	-0.108124444858859
C197580	0.0031460895244704
C197637	-0.0620728192878776
C200821	0.0379602236924872
C205636	0.0590666194923839
C207123	0.0594771011627649
C212680	0.059985972162544
C212938	-0.194366541450735
C215978	-0.00756772723233191
C222646	0.0511965671803702
C225545	-0.00417705190516313
C229799	-0.0476539303319574
C233240	-0.096128231323442
C238433	-0.0781315479577536
C239117	-0.0115950193443236
C245167	-0.0894359342857921
C247596	-0.0705674022848596
C250321	-0.0985888176425805
C252482	0.00821218908885479
C261796	-0.170014405588612
C261842	-0.191734354617529
C268269	-0.0908945388305831
C270589	-0.15786631741846
C270748	-0.044153993083634
C272928	-0.110442429594323
C273611	0.0502494547397945
C274606	-0.105184826889653
C275030	-0.158576127059518
C275309	-0.184013831655089
C279204	-0.134240996190927
C280581	-0.146374302432173
C284828	-0.0227916969155165
C286840	-0.0516412537496504
C287600	0.0547457708610188
C293408	-0.05986447571037
C295381	-0.0198248553756605
C296276	-0.134507807540507
C297246	-0.0437791856832202
C298822	0.0512332164840194
C303229	0.0845070962484857
C303726	0.0581685275106392
C306186	-0.0209913395824683
C314932	-0.0935678467578418
C316880	-0.0186623618017084
C322323	-0.166562718144051
C323372	-0.034754518548592
C326341	0.0479550150479584
C329042	-0.125669249391561
C330990	-0.137029617677922
C334871	0.0785787479791516
C335148	0.0438190335918028
C338483	-0.12280114321108
C342167	0.0683475261440891
C348132	0.000354418557106321
C348267	-0.0733231548601846
C353015	-0.0903778692959073
C356413	0.0948928467563627
C363923	0.0212177270817302
C364203	-0.0296340644618526
C364220	-0.0289698030369507
C365917	-0.122339224352272
C369203	-0.094868778636467
C369916	-0.00728750359544443
C373128	0.0465300301044501
C376474	-0.0849017116011204
C380986	-0.0828740359582637
C383493	0.0697935191573514
C384088	-0.0589328019488192
C386511	0.130098253237184
C389236	-0.211926093997736
C389917	-0.201857553222903
C394054	-0.0263365193551251
C395083	-0.137565476253333
C396844	-0.0672608807217194
C397804	-0.108036244027404
C397946	0.10907399436525
C401730	-0.243334970339861
C404674	-0.0514530148647419
C406013	-0.14624404166117
C406249	0.0440267370835891
C410008	-0.0359753367902351
C410259	0.0662117480372276
C414546	-0.069505575589204
C416561	-0.0815668299838607
C419709	-0.0871735565920396
C420341	-0.191623243693386
C420480	0.0141906422751858
C420990	-0.00481776759873357
C421027	-0.042803136394995
C424773	-0.142586090557938
C427351	-0.080681079992214
C429643	-0.0461006789599288
C431130	-0.0642521432340649
C433357	-0.104910859825696
C438155	0.0221582271370154
C438858	-0.0507163887696719
C440389	-0.0778447144601445
C452968	0.00483921674037331
C454136	-0.0653272906356286
C455540	-0.162420183747516
C456009	0.0830686769219692
C463264	0.0774704527004353
C463702	0.030742654863724
C467747	-0.0473642129659654
C468482	-0.177949723696629
C470845	-0.025865895651002
C473230	-0.0826156405006149
C474248	-0.152126944716972
C475898	-0.113562036925755
C480189	-0.0723832778690156
C481811	-0.00807219721873415
C481820	0.0506139728639351
C486665	0.0342918845142212
C489736	-0.0542224762024201
C493104	-0.0680695553355707
C493218	0.00924240851441807
C496901	-0.0766890985938547
C499751	0.0391555860751927
C499915	-0.00995487797746419
C501315	-0.220745997122422
C501861	-0.125833768391929
C504248	0.021228929502828
C504454	-0.137088179403393
C507313	-0.0581207820013942
C510087	-0.0442200440744675
C511145	0.0226523357016378
C518204	-0.106972557763416
C518380	0.0272234410793514
C518823	-0.133042342565097
C519370	0.00672670673033288
C521167	0.0363215425635027
C526118	0.148934627772381
C526774	-0.0236546842393085
C528965	-0.0315166267442897
C531093	-0.0317416114652294
C536485	-0.0451523281103815
C540661	-0.00893728973824977
C542823	-0.187964653026354
C542938	0.0441926936594024
C546437	0.0768840114967945
C549940	-0.0616956311469916
C550881	-0.114998501121123
C551905	-0.14456992339486
C552770	-0.123947487209556
C553940	-0.0543117777882195
C555914	-0.0757271098386313
C558776	-0.0938543560285321
C559138	0.0748067242884082
C560937	-0.207811865947068
C563202	0.0654116249966266
C565826	0.0284668914386016
C569675	-0.0912328184802848
C570101	-0.0271372692502651
C571644	0.0245420608209806
C574934	-0.0346748562036646
C577262	-0.0527613530245049
C579430	-0.165960089297867
C579939	-0.157299639714258
C581347	0.0298269762718032
C584115	-0.175406978202185
C589644	-0.05181085536408
C589904	-0.00744391527025103
C591540	-0.0812364809241971
C592271	0.0347879250824879
C599861	-0.0517621552281197
C601585	-0.0526815241164275
C610726	-0.0810933931569205
C612455	-0.164148016854858
C614910	-0.0891069887192115
C620364	-0.0668417133128299
C622966	-0.0683505664840066
C624414	0.069935283478483
C625491	-0.0693104461842133
C627722	-0.00805842622250327
C628948	0.0353102715266029
C629224	-0.0892818495027045
C631464	-0.051853650582979
C631932	-0.100668034604758
C636198	-0.187369565308767
C639622	-0.0133890349576808
C640041	0.0643907368258416
C640848	-0.104855452529384
C641107	-0.145479074882243
C643525	-0.112719253923518
C644492	-0.0207180579167177
C647743	0.0881636866334761
C647908	-0.0479958395845684
C649493	-0.127994351366609
C656214	0.00351663775300747
C657256	-0.0139801147510023
C664297	-0.16394896795952
C665771	0.0116491202721916
C673746	-0.0599876567467378
C679624	-0.0948955486900536
C684817	-0.130033879450316
C686196	-0.101473518774827
C686456	0.0492585721753587
C689434	0.0847684001977624
C691341	0.0218052262243926
C692167	-0.0120610187758841
C692328	-0.0594046797278892
C693476	-0.0491238724124333
C693929	-0.0416365410318084
C693958	0.0521237282514531
C700061	-0.0531160429719968
C700310	0.0655029868351553
C700942	0.059353601809826
C701752	0.0507772211321245
C702020	-0.149910506311617
C703118	-0.0239614514381546
C705405	-0.0694910287875129
C707604	-0.016359822936655
C712163	-0.0623461541994467
C715538	0.0274041542307843
C716457	0.0809905735350678
C717230	-0.127281759560535
C719435	0.108339217041866
C721430	-0.203764922669832
C723335	-0.0135021738363528
C723789	-0.0460112696828188
C726062	-0.00503503508365437
C726656	0.0271565923451742
C728256	0.146817871062078
C732352	-0.149009836517273
C732764	-0.10128676346645
C734625	-0.128567840920621
C734911	0.09389573978036
C739804	0.0614332714575463
C739986	-0.0411829782910087
C741327	-0.0436795052937523
C741863	-0.205548733860783
C742688	0.0339782277015597
C746265	0.114100255113502
C747281	-0.153668167595175
C748206	-0.0452779132619488
C750084	-0.110518801307393
C751882	-0.00968124801706919
C752021	-0.0209761193861478
C754463	-0.116585592889586
C761835	-0.053271861686218
C761958	-0.0902702757987524
C763920	0.077133844073089
C766050	-0.185238008465176
C766942	0.0849805255237971
C767074	-0.0818771198648917
C767520	-0.0622818592029558
C768917	0.000329774076786343
C771878	-0.201634350483717
C772571	0.0205796319348017
C775801	-0.12952946641563
C776376	-0.0378729847206061
C781566	-0.0689103681951456
C787142	-0.0446985758832668
C789165	-0.140025470265984
C791280	0.0311115148375801
C793260	-0.170427735933038
C797750	0.000315274326215391
C799025	-0.123559974564476
C799663	-0.20789311652164
C802294	-0.137087792785067
C808229	-0.00275339467951935
C813895	-0.0866718570945487
C814124	0.0188607143294194
C817148	0.102387191505294
C818074	-0.0579861397625136
C819089	-0.158199249600421
C820884	0.0123333156931508
C829041	-0.177582838690111
C830705	-0.0988449394512446
C832714	0.034782567460011
C833514	0.00354735196668766
C834796	0.0470998764132546
C835194	0.0438404767837196
C835854	-0.0963776794424847
C837343	0.0981551819012589
C837468	-0.0290961742161248
C837653	-0.069677214372889
C841522	-0.0254592115471656
C842222	-0.028553609323162
C843263	-0.108837844577803
C859757	-0.238103318221235
C862188	-0.0399804512016724
C862814	-0.0205918073685681
C866014	-0.0354483693444813
C866488	0.0539656940490894
C868331	-0.138953025431517
C869456	-0.0581630999842988
C870107	0.0502884382976943
C870134	-0.0100697175448659
C874817	0.0307516503845113
C876547	-0.168005797345432
C877192	0.00409645697370468
C877413	-0.124347318261698
C877783	-0.12748742172032
C880281	-0.0103059537321872
C883109	0.00991371633361459
C886475	-0.141495942700898
C887225	-0.0681361871727973
C888653	-0.16254515112264
C888928	-0.0516706209935601
C892924	-0.0176310960666539
C895240	-0.0214100061073957
C898922	0.0280377400445752
C900663	0.136675168174152
C903153	-0.125320220335668
C905418	-0.142052048632968
C905910	0.0203501340980794
C910814	0.131448417595921
C915103	-0.0931994032404398
C915756	-0.234127196775919
C917738	0.0658632915961465
C919112	-0.148437133079358
C919118	-0.0208372876122458
C924462	-0.069963259136853
C926728	0.0470670704282634
C927708	-0.172183821290053
C928868	-0.00368593125391193
C931174	-0.147319341520617
C931597	0.0277696414739999
C933632	-0.000397207833045273
C938562	0.100317464478937
C944999	-0.101066248336569
C945591	-0.0608206872688694
C948955	-0.0408647573776806
C955729	0.0872281907387106
C957088	-0.0993845561666233
C958722	0.0633637439941688
C961016	-0.0397259843292414
C967941	-0.047503980668971
C974996	-0.0972987591850023
C976589	-0.0465171491900787
C977535	-0.10770765719445
C980498	-0.0652600063264075
C981000	-0.0280384565227548
C981119	-0.045864367137119
C981211	0.069196187475498
C981811	0.0900039449783563
C982399	-0.148433332890576
C982870	0.0548256372524471
C983854	0.000420051777100341
C984720	-0.14261059519089
C987855	-0.0345386688111966
C988792	-0.038503946212562
C991981	-0.00884396996235877
C995340	0.0448451235482588
