C002569	-0.809260005155811
C005206	-0.253179999339627
C010038	-0.507630003406666
C012541	-0.465570000716252
C014374	-0.704549999563023
C015390	-0.473359994402854
C018745	-0.401279997488018
C032892	-0.446289999089204
C034249	-0.573769999947399
C036050	-0.380709998358507
C036490	-0.452160000269068
C041192	-0.671910000311909
C042669	-0.601769996572984
C043373	-0.546379994779127
C045984	-0.39619999342598
C049381	-0.529659992193337
C049392	-0.312139995046891
C049619	-0.030000004498288
C049959	-0.938350000814535
C050120	-0.638760000700131
C051097	-0.479650003655115
C051522	-1.08617999667302
C052419	-0.0694099993165582
C054878	-1.1603999809036
C055076	-0.184029999272898
C056478	-0.186730003356934
C061117	-0.839230001864489
C064401	-0.38804000179749
C065524	-0.362069996141363
C065899	-0.421199997579679
C069007	-0.538620015569031
C072689	-0.126879999628291
C077507	-0.71134001899045
C078980	-0.518089999580989
C080513	-0.765430001267232
C080656	-0.462600002228282
C082799	-0.721699998790864
C083552	-1.04129000125919
C084460	-0.873289996999083
C086277	-1.02108000100125
C086654	-0.347279996924335
C088962	-0.20067000090261
C092766	-0.566590001709992
C093269	-0.540290005706483
C093580	-0.810659996879986
C094289	-0.528580003143288
C094702	-0.587219995092601
C100142	-1.17989000050817
C104634	-1.41311999165919
C104795	-0.669099999043392
C107720	-0.903199999474455
C110794	-0.461800004802644
C114125	-0.335669996422948
C117262	-0.652250010013813
C117779	-0.015970000323141
C118157	-0.702279993251432
C119330	-0.568819995302474
C120176	-0.466229998234194
C120533	-0.235470001482172
C122859	-0.921400002972223
C123045	-0.364839998842217
C125710	-1.15358998408774
C127992	0.0534099991316907
C128368	-0.497379997043172
C133159	-0.754579997449182
C134539	-0.280479999216041
C134816	-0.590229997196002
C135626	-0.530510002791416
C140675	-0.871439996684203
C142340	-0.570990000851452
C146777	-0.446859997026622
C148117	-0.31158999965759
C149243	-0.594409993216395
C158960	-0.849339999081567
C162062	-0.308129998276709
C164462	-0.521110002167989
C165815	-0.164449999450007
C167205	-1.03182999372482
C168461	-0.783740002318518
C169417	-0.703990001614438
C171714	-1.06280000134488
C172197	-0.0491800014139153
C179371	-0.0985500001779292
C182571	-0.363329994224478
C182986	-0.505290019533131
C186350	-0.409939996465109
C201361	-0.431080004302785
C203180	0.0673999944189563
C205933	-0.431579991824692
C206136	-0.564880005135201
C210911	-1.09426998593728
C211014	-0.630819998423103
C211857	-0.759309992827475
C214918	-0.347150005402509
C215923	-0.284799996472429
C219521	-0.557169989342801
C220213	-0.639249998588348
C220575	-0.367130002796184
C224110	-0.758129999996163
C225367	-0.0454400000511668
C225565	-0.652289994140156
C226962	-1.03636000118451
C230478	-0.165299999073613
C232283	-0.499340001801029
C232773	-0.748069995187689
C233614	-0.762699998295866
C234956	-0.168189997947775
C235096	-0.499070000022184
C241109	-0.35860999969067
C246684	-0.451670000652084
C248030	-0.814260005066171
C249900	-0.709679999637883
C253240	-0.744379999228986
C264939	-0.595879998498131
C265060	-0.225029998394893
C267210	-0.542899997103959
C280663	-0.210679998528212
C287943	-0.584129997917917
C289481	-1.11264000200201
C289720	-0.788740002197446
C293129	-1.02235002224566
C297689	-0.239479998716852
C297841	-0.499780000308529
C301554	-0.25739000363159
C306218	-0.373879999729106
C312217	-1.35667999736383
C312936	-0.5807999993884
C319896	-0.766950002262602
C320930	-1.38663000133471
C321365	-1.27561999145197
C325395	-1.04474000141956
C329523	-0.743879996617325
C333537	-0.0469000002229586
C336780	-0.494860002404312
C337289	-0.0213699985295534
C338435	-0.582429996483261
C344959	-0.461589999292046
C345629	-0.980360003506066
C347367	-0.353599996175617
C350469	0.186889992448268
C353833	-0.715959999101469
C356277	-0.832139999192441
C359454	-0.222509996552253
C367890	-0.50289000047138
C372679	-0.160779996992787
C374685	-0.455380007508211
C376549	-0.889820000426844
C382137	-0.86536999033764
C384227	-0.789439996699803
C384571	-0.0695999977213796
C385965	-0.652400001647184
C386491	-0.912170003764331
C387441	-1.08051001171465
C391682	-1.39722996142344
C394197	-0.330249989454169
C395898	-0.964350000037812
C397107	-0.263809999852674
C402390	-0.410650007053046
C404163	-0.246000004099915
C413239	-0.779600000596838
C417059	-0.215370002238778
C419889	-1.24405001676758
C427323	-0.953170000612736
C429146	-0.951319995081285
C429247	-0.655379995339317
C430204	-0.874729999729898
C430728	-0.687769994076807
C433780	-0.365530007390771
C434083	-0.63043999594287
C438130	-0.43245999866398
C439041	-0.468900002883747
C444431	-0.74524999315152
C444520	-0.930879998310702
C445028	-0.188419999643229
C448229	-0.457879999941215
C458862	-0.68296000106493
