C002569	0.103461614696488
C005206	-0.0941929521772024
C010038	0.039028833229296
C012541	0.267051871560035
C014374	0.189098557035445
C015390	0.167570590620419
C018745	0.221776923272271
C032892	0.278586276372442
C034249	0.154508962536796
C036050	-0.0174148057925963
C036490	0.122023431887248
C041192	-0.0234514056339839
C042669	-0.136401867778633
C043373	0.021770333556312
C045984	0.0241897072682418
C049381	0.178945412939677
C049392	0.376637024697717
C049619	0.239728019820657
C049959	0.0583429466864224
C050120	-0.253805759366074
C051097	-0.00311372348066093
C051522	0.0353094119099886
C052419	0.167570590620419
C054878	-0.0920686267069527
C055076	0.150722478129828
C056478	0.0409737582723976
C061117	0.420163176765478
C064401	-0.0202595593505575
C065524	0.319875810164678
C065899	0.121438560919781
C069007	0.140773469141625
C072689	-0.0413572121938674
C077507	0.247214659268304
C078980	-0.0992981875025563
C080513	-0.242454983141708
C080656	0.0669281503792296
C082799	0.0815761485660213
C083552	0.166432871051341
C084460	0.167578004067294
C086277	0.176910782242744
C086654	-0.161101275374968
C088962	0.282278750010247
C092766	-0.0501540112821313
C093269	0.0118654570854009
C093580	0.088549387357956
C094289	0.117771325901716
C094702	0.0994089911362488
C100142	0.106986116442065
C104634	0.202080694823057
C104795	0.20024125851697
C107720	0.35363388656744
C110794	0.0949857041060786
C114125	0.0609774623597044
C117262	0.203060385309767
C117779	-0.0376906465834531
C118157	0.14081123134346
C119330	-0.00706402705643583
C120176	0.158814836483228
C120533	-0.0313080239336668
C122859	0.285214905191017
C123045	0.177645666026705
C125710	-0.0943443278496913
C127992	0.10784592744784
C128368	0.180260832347718
C133159	0.227976178235453
C134539	0.103622565572431
C134816	0.0502652596457368
C135626	0.0212825429397264
C140675	0.0830837552983387
C142340	-0.0779465480357701
C146777	0.166229461671283
C148117	0.0738178543872005
C149243	-0.153990475891874
C158960	-0.0691142034317261
C162062	0.0228969814421858
C164462	-0.103670826001216
C165815	0.173062165341439
C167205	0.17509015102382
C168461	-0.0181159083559833
C169417	-0.0403818604935383
C171714	0.102645608528861
C172197	2.3080102259131e-05
C179371	0.153693733859891
C182571	0.243013931582125
C182986	0.0177870805783204
C186350	0.149246312655759
C201361	0.136134210177034
C203180	0.0800528607755827
C205933	-0.110267490662045
C206136	0.223714807797316
C210911	0.193117004235303
C211014	0.152993283322648
C211857	0.107961093290499
C214918	0.179562059776195
C215923	0.12001610369043
C219521	0.110952319816925
C220213	0.248331795760528
C220575	0.154973857511616
C224110	-0.161365110819121
C225367	0.046085321959834
C225565	0.210294504910452
C226962	0.167518800691959
C230478	-0.0101134888193121
C232283	0.24071533
C232773	0.0432951704377943
C233614	0.0853557195126787
C234956	0.152103469237347
C235096	0.0303892125002404
C241109	0.109213354527681
C246684	-0.195028838640134
C248030	0.106073025738735
C249900	0.0125343882943444
C253240	-0.173606454371509
C264939	0.0497759796071445
C265060	0.0445520687672092
C267210	0.12193947096423
C280663	-0.0912429258703264
C287943	0.239107762267835
C289481	0.134555125600467
C289720	0.0416216863283188
C293129	-0.0481843989507092
C297689	-0.0247973986189673
C297841	0.12174297955239
C301554	0.30062449629048
C306218	0.28550707155239
C312217	0.292505256
C312936	0.115412104619409
C319896	0.0667566188656029
C320930	0.0389361617371051
C321365	-0.199633436620932
C325395	0.0668715186915232
C329523	0.182055062806932
C333537	0.0103243945534638
C336780	0.133468657299488
C337289	-0.172852693916962
C338435	-0.109106427483482
C344959	0.124835132479812
C345629	0.0305454014778811
C347367	-0.0692333725767162
C350469	0.164719893947529
C353833	0.11937110664836
C356277	0.0410590823434596
C359454	0.00742528175627064
C367890	0.135863047021386
C372679	0.120316901706764
C374685	0.173646898461404
C376549	-0.20436582436909
C382137	0.140600350385552
C384227	0.347694387889441
C384571	0.166238362102745
