C000055	-0.170558258263744
C002367	-0.169343045074125
C002588	-0.285091144067992
C002779	-0.229460170650658
C003255	0.0110986236496298
C003344	-0.306615229907969
C003871	-0.199718923403983
C005001	-0.0735465475368006
C005010	-0.275603652322476
C005020	-0.129767039095249
C005754	-0.2306254400588
C006005	-0.152417409189454
C006528	-0.226578088846721
C006842	-0.208285263843259
C006897	-0.170607296716717
C007247	-0.149833766670013
C007794	-0.156096833071007
C008229	-0.0718062318367346
C009090	-0.188071385876156
C009319	-0.158268521868089
C009552	-0.0569491950668455
C010029	-0.199268492351968
C010046	-0.226340422991296
C010058	-0.224207787647504
C010093	-0.218009315756007
C011287	-0.224137970039232
C011519	-0.16826732315259
C012083	-0.172431035073142
C012148	-0.057916928748977
C012184	-0.095118741767035
C012543	-0.131848923266956
C013157	-0.0510540119766459
C013221	-0.184054988253644
C013775	-0.091186514296908
C013836	-0.0483718137544723
C014050	-0.302101569735501
C014328	-0.116172585848384
C014403	-0.138999949985794
C014560	-0.0179577836109472
C014568	-0.250708680758866
C015031	0.00524985230613652
C015305	-0.184783957286592
C015652	-0.223109771186669
C015657	-0.108411900694148
C016313	0.0181287672921228
C016361	-0.214883282575804
C016503	-0.184212206616522
C016805	-0.197257091302456
C016899	-0.155068470292808
C017562	-0.230667345241824
C017783	-0.241852766023099
C018057	-0.0731609147914316
C018279	-0.279477495275396
C018652	-0.157545667817738
C018705	0.0653363363096791
C018999	-0.115125969517687
C019304	-0.0396012925196713
C019397	-0.119413213445597
C019452	-0.27765521630196
C019595	-0.134529241832466
C019604	-0.108247840149222
C021518	-0.209787094293173
C021660	-0.298116466885556
C022690	-0.204872565218899
C022694	-0.206354945502833
C023742	-0.24395504389862
C023897	-0.225846522342694
C024129	-0.0775724190448833
C024277	-0.191223730419051
C024418	-0.258692717663315
C024722	-0.170822229850903
C024775	-0.121189765606746
C024833	-0.185390234554511
C025914	-0.181820090891892
C026302	-0.258335952053678
C026568	-0.219939735836618
C026609	-0.222955717534805
C026903	-0.281733222465975
C027423	-0.253067066322024
C028068	-0.226710479923785
C028325	-0.176285350039859
C028444	-0.188673004676791
C030023	-0.249947578970985
C030345	-0.158636286317027
C030485	-0.177601670136931
C031280	-0.303218873578942
C031691	-0.225155260418064
C031863	-0.107456091701176
C032045	-0.182640063728623
C032427	-0.141430915641361
C032775	-0.159102184769399
C032840	-0.227661240280901
C032938	-0.286865116268991
C033152	-0.237981488128133
C033222	-0.261586516176677
C033266	-0.235158330787216
C033496	-0.206181482206874
C033650	-0.0970547456851079
C033675	-0.102121601042123
C034691	-0.234922030718578
C036070	-0.234455643657445
C036670	-0.281301395973805
C036736	-0.226673859840816
C037149	-0.280521617994741
C037713	-0.047408523762758
C038409	-0.187480741781094
C038427	-0.179872881085081
C038745	-0.190883678965487
C039116	-0.18333503296169
C039146	-0.11990139328783
C039961	-0.21942830525227
C040034	-0.226356747069932
C040803	-0.297882701758062
C042356	-0.184601481634901
C042448	-0.163493473102948
C042654	-0.258516267372538
C042749	-0.287327192318791
C042816	-0.213742061664837
C043421	-0.237541149647691
C043531	-0.203455742676172
C043783	-0.132387158765931
C044392	-0.17032989234486
C044712	-0.153966538686422
C044798	-0.237739134186536
C045270	-0.205131817112381
C045487	-0.278397073030864
C045924	-0.187441550222892
C045996	-0.104246133568508
C046121	-0.0102346349266522
C046720	-0.167371534999449
C046858	-0.276487418632324
C046985	-0.12244686612716
C047116	-0.21703700190063
C047141	-0.148876328659204
C047193	-0.10513638215983
C047260	-0.135164088238343
C047705	-0.160122909599526
C047866	-0.117404156470679
C048038	-0.154001443691295
C048094	-0.155572131181758
C048168	-0.0985675660425389
C048963	-0.23843009399971
C050491	-0.066227569804728
C051356	-0.248519462314803
C051427	-0.206523722311419
C051652	-0.0948670538412437
C051653	-0.138180117735506
C051719	-0.222800846930336
C052092	-0.165070016701754
C053647	-0.12801692558364
C054286	-0.121659142187513
C054416	-0.182695324300352
C054447	-0.198943721865399
C054450	-0.0856366001066901
C055421	-0.227463864786003
C056424	-0.204147630918868
C056507	-0.209504731436661
C056625	-0.176831633556755
C056654	-0.202821603703279
C056889	-0.149405075390273
C058228	-0.20350904019736
C059058	-0.180924378356944
C059081	-0.141808252811122
C059140	-0.239292805577599
C060022	-0.277839553241151
C060620	-0.0974607639119526
C061054	-0.272502865492327
C061433	-0.131942367533342
C061604	-0.25703814934309
C061792	-0.154701774057695
C061850	-0.206109490940344
C061885	-0.141409844151828
C062037	-0.196887850758387
C062238	-0.239370234659342
C063108	-0.0439890856238167
C063181	-0.181635188051874
C063303	-0.210891347164095
C064124	-0.172207005248717
C064262	-0.0886879015381765
C064551	-0.22369792160037
C065105	-0.2051739554504
C065840	-0.17270401356464
C066102	-0.270676792842934
C066867	-0.118319527344179
C067253	-0.288854124126733
C068185	-0.22910944358303
C068515	-0.230238591709364
C069066	-0.132577353104061
C069076	-0.180080427253581
C069304	-0.115746411922427
C070754	-0.117757326351029
C070796	-0.055044885226552
C071490	-0.251017045260101
C072103	-0.275234066803149
C072548	-0.274182008420591
C072849	-0.0838457772316588
C072888	-0.173813845298235
C073326	-0.259713958927214
C074955	-0.087255267493496
C075561	-0.138967325803897
C075895	-0.226661403637927
C076029	-0.280337835992352
C076329	-0.19693421540458
C076378	-0.256784698705528
C076496	-0.246172837617744
C076629	-0.168025157068796
C076902	-0.0550919124642946
C077142	-0.279180409111724
C077153	-0.178157055467361
C077868	-0.145920955755126
C078040	-0.153675168108285
C078595	-0.178605079901086
C079055	-0.21849265032746
C079433	-0.295328668160591
C079541	-0.0654639028344135
C081024	-0.205698332781725
C081105	-0.244171414907796
C081395	-0.223198956757497
C081596	-0.170558523349396
C081838	-0.179933095863713
C081889	-0.225961574075242
C082056	-0.234636136598561
C082095	-0.073205184097082
C082129	-0.241384196209321
C082137	-0.104942259877291
C082847	-0.146536822422357
C083064	-0.209680225787808
C083145	-0.259784530345892
C083284	0.0460732747371033
C083565	-0.234148970916576
C084099	-0.306738841339265
C084152	-0.070603636395578
C084279	-0.193412880265875
C084592	-0.116941841217827
C084832	-0.211484614156332
C084949	-0.081844948123715
C085848	-0.204924263850866
C086115	-0.193569645644829
C086520	-0.0447902854783421
C086524	-0.028587509492599
C086747	-0.27800841039655
C086936	-0.189632783477351
C087142	0.00302666502449638
C087252	-0.263123023698148
C087866	-0.225262612115933
C087988	-0.089082516424828
C088275	-0.204923909666592
